推量る,förmodan
推測る,förmodan
落とし物,hittegods
落し物,hittegods
思う,tycka
思う,tro
想う,tycka
想う,tro
念う,tycka
念う,tro
憶う,tycka
憶う,tro
懐う,tycka
懐う,tro
惟う,tycka
惟う,tro
卸,partihandel
卸,grossisthandel
卸し,partihandel
卸し,grossisthandel
卸売,partihandel
卸売,grossisthandel
卸売り,partihandel
卸売り,grossisthandel
卸し売り,partihandel
卸し売り,grossisthandel
終わり,slut
終り,slut
終,slut
飼い犬,sällskapshund
飼犬,sällskapshund
買い主,avnämare
買い主,inköpare
買い主,köpare
買い主,upphandlare
買い主,uppköpare
買主,avnämare
買主,inköpare
買主,köpare
買主,upphandlare
買主,uppköpare
買い物,shopping
買物,shopping
買いもん,shopping
香り,arom
香り,lukt
薫り,arom
薫り,lukt
馨り,arom
馨り,lukt
香,arom
香,lukt
薫,arom
薫,lukt
花期,blomningstid
花季,blomningstid
夏季,sommarsäsong
夏季,sommar
書き取り,diktamen
書取,diktamen
赫々,briljant
赫々,lysande
赫赫,briljant
赫赫,lysande
嚇嚇,briljant
嚇嚇,lysande
嚇々,briljant
嚇々,lysande
掛け声,hoa
掛け声,ropa
掛け声,hojta
かけ声,hoa
かけ声,ropa
かけ声,hojta
掛声,hoa
掛声,ropa
掛声,hojta
掛け算,multiplikation
掛算,multiplikation
かけ算,multiplikation
駆け引き,köpslående
駆引き,köpslående
掛け引き,köpslående
懸引き,köpslående
かけ引き,köpslående
駈引,köpslående
籠,korg
籠,bur
篭,korg
篭,bur
仮設,interimistisk
塊,knyte
固まり,knyte
塊まり,knyte
花壇,rabatt
花だん,rabatt
可溶片,säkring
可鎔片,säkring
代わりに,istället
代りに,istället
関数,funktion
函数,funktion
乾杯,skål
乾盃,skål
飢饉,hungersnöd
饑饉,hungersnöd
飢きん,hungersnöd
雉,fasan
雉,ädelfasan
雉子,fasan
雉子,ädelfasan
基準,norm
基準,bas
基準,standard
規準,norm
規準,bas
規準,standard
切っ先,svärdsspets
鋒,svärdsspets
切尖,svärdsspets
切先,svärdsspets
祈祷,bön
祈とう,bön
祈禱,bön
気持ち,känsla
気持,känsla
凶手,lönnmördare
兇手,lönnmördare
凶状持ち,brottsling
兇状持ち,brottsling
凶賊,bov
兇賊,bov
恐竜,dinosaurie
恐竜,skräcködla
恐龍,dinosaurie
恐龍,skräcködla
協力,samarbete
共力,samarbete
切り札,trumfkort
切札,trumfkort
綺麗,vacker
奇麗,vacker
暉麗,vacker
気をつける,"akta sig"
気を付ける,"akta sig"
国,land
国,rike
邦,land
邦,rike
國,land
國,rike
首,hals
頸,hals
頚,hals
組み合わせ,kombination
組合せ,kombination
組合わせ,kombination
組み合せ,kombination
黒金,järn
鉄,järn
黒猩々,schimpans
黒猩猩,schimpans
蛍光,fluorescens
螢光,fluorescens
けい光,fluorescens
芥子,vallmo
罌粟,vallmo
健康方,hygien
健康方,hälsovård
健康法,hygien
健康法,hälsovård
激論,"en het debatt"
劇論,"en het debatt"
原価,pris
原価,självkostnadspris
元価,pris
元価,självkostnadspris
交差点,gatukorsning
交差点,vägkorsning
交叉点,gatukorsning
交叉点,vägkorsning
更訂,revision
校訂,revision
坑夫,gruvarbetare
鉱夫,gruvarbetare
個々,enstaka
個個,enstaka
箇々,enstaka
箇箇,enstaka
小包,paket
小包,kolli
小包み,paket
小包み,kolli
事々,allt
事事,allt
悉,allt
子供じみた,småbarnsaktig
子供染みた,småbarnsaktig
子猫,kattunge
仔猫,kattunge
子ネコ,kattunge
小猫,kattunge
子ねこ,kattunge
仔ネコ,kattunge
小羊,lamm
小羊,lamma
子羊,lamm
子羊,lamma
仔羊,lamm
仔羊,lamma
羔,lamm
羔,lamma
小間使い,piga
小間使,piga
強情,påstridighet
剛情,påstridighet
剛腹,påstridighet
豪腹,påstridighet
五輪,os
桜,körsbärsblomma
桜,körsbärsträd
櫻,körsbärsblomma
櫻,körsbärsträd
差出人,sändare
差し出し人,sändare
差出し人,sändare
砂漠,öken
沙漠,öken
更々,nej
更更,nej
更々ない,"inte minst"
更更ない,"inte minst"
三角州,delta
三角洲,delta
幸せ,lycka
仕合わせ,lycka
倖せ,lycka
仕合せ,lycka
閾値,tröskel
しきい値,tröskel
いき値,tröskel
羊歯,ormbunke
歯朶,ormbunke
支払い,betalning
支払い,erläggande
支払い,inbetalning
支払い,likvid
支払,betalning
支払,erläggande
支払,inbetalning
支払,likvid
写真機,kamera
写真器,kamera
朱儒,dvärg
侏儒,dvärg
出版社,bokförläggare
出版社,förläggare
出版社,utgivare
出版者,bokförläggare
出版者,förläggare
出版者,utgivare
猩々緋,högröd
猩猩緋,högröd
醤油,soja
しょう油,soja
醬油,soja
正油,soja
知り合い,bekant
知り合い,bekanting
知合い,bekant
知合い,bekanting
知りあい,bekant
知りあい,bekanting
知り合,bekant
知り合,bekanting
知合,bekant
知合,bekanting
銀,silver
白銀,silver
白金,silver
侵攻,invasion
侵冦,invasion
心証,intryck
浸食,anfrätning
浸食,frätning
浸蝕,anfrätning
浸蝕,frätning
事々物々,allt
事事物物,allt
辞典,ordlista
辞典,lexikon
辞典,ordbok
辭典,ordlista
辭典,lexikon
辭典,ordbok
言葉典,ordlista
言葉典,lexikon
言葉典,ordbok
ことば典,ordlista
ことば典,lexikon
ことば典,ordbok
若年,ungdom
若年,ungdomstid
弱年,ungdom
弱年,ungdomstid
重々,övermåttan
重重,övermåttan
上々,superb
上々,bästa
上々,fantastisk
上上,superb
上上,bästa
上上,fantastisk
上乗,superb
上乗,bästa
上乗,fantastisk
好き好き,smaksak
好きずき,smaksak
少なくとも,åtminstone
少くとも,åtminstone
尠くとも,åtminstone
少なくも,åtminstone
尠くも,åtminstone
全て,allt
全て,allting
総て,allt
総て,allting
凡て,allt
凡て,allting
惣て,allt
惣て,allting
渾て,allt
渾て,allting
総べて,allt
総べて,allting
すまし汁,"klar soppa"
すまし汁,"oredd soppa"
澄まし汁,"klar soppa"
澄まし汁,"oredd soppa"
清し汁,"klar soppa"
清し汁,"oredd soppa"
清まし汁,"klar soppa"
清まし汁,"oredd soppa"
澄し汁,"klar soppa"
澄し汁,"oredd soppa"
図々しい,hutlös
図図しい,hutlös
相互,inbördes
相互,ömsesidig
騒々しい,stojande
騒騒しい,stojande
聡明,klokskap
聰明,klokskap
卒爾,oförmedlad
率爾,oförmedlad
台風,tyfon
颱風,tyfon
類い,vänlig
比い,vänlig
類,vänlig
比,vänlig
蛸,bläckfisk
章魚,bläckfisk
鮹,bläckfisk
立つ,stå
発つ,stå
竜の落とし子,sjöhäst
竜の落し子,sjöhäst
垂れ耳,slokörad
垂耳,slokörad
探検,forskningsresa
探険,forskningsresa
駝鳥,struts
鴕鳥,struts
段々,"efter hand"
段段,"efter hand"
近づき,bekanting
近付き,bekanting
膣,vagina
腟,vagina
着々,stadigt
着着,stadigt
茶さじ,tesked
茶匙,tesked
茶碗,skål
茶わん,skål
仲裁々判,skiljedom
仲裁裁判,skiljedom
中保者,medlare
仲保者,medlare
蝶々,dagfjäril
蝶々,fjäril
蝶蝶,dagfjäril
蝶蝶,fjäril
貯蓄,sparpengar
儲蓄,sparpengar
直感的,intuitiv
直観的,intuitiv
直径,diameter
直経,diameter
衝立,raster
衝立て,raster
使いどころ,bruka
使い所,bruka
使い処,bruka
月灯かり,månsken
月明かり,månsken
月明り,månsken
月あかり,månsken
作る,göra
作る,tillverka
作る,skapa
造る,göra
造る,tillverka
造る,skapa
創る,göra
創る,tillverka
創る,skapa
包み紙,karduspapper
包紙,karduspapper
釣り合い,balans
釣り合い,jämvikt
釣合い,balans
釣合い,jämvikt
釣合,balans
釣合,jämvikt
吊橋,hängbro
吊り橋,hängbro
つり橋,hängbro
釣り橋,hängbro
釣橋,hängbro
手落ち,förbiseende
手おち,förbiseende
梃子,hävstång
梃,hävstång
手詰まり,pattställning
手詰り,pattställning
天瓜粉,talkpuder
天花粉,talkpuder
天宮図,horoskop
天球図,horoskop
伝唱,tradition
伝誦,tradition
時々,ibland
時々,stundom
時時,ibland
時時,stundom
時どき,ibland
時どき,stundom
届,meddelande
届,certifikat
届,registrering
届け,meddelande
届け,certifikat
届け,registrering
飛び魚,flygfisk
飛魚,flygfisk
鰩,flygfisk
取り込み,virrvarr
取込み,virrvarr
独逸,Tyskland
独乙,Tyskland
泥棒,tjuv
泥坊,tjuv
治す,kurera
治す,bota
治す,fixa
治す,laga
治す,reparera
直す,kurera
直す,bota
直す,fixa
直す,laga
直す,reparera
匂い,lukt
臭い,lukt
匂,lukt
荷送,försändelse
荷送り,försändelse
荷積,ilastning
荷積,laddning
荷積,lastning
荷積,pålastning
荷積み,ilastning
荷積み,laddning
荷積み,lastning
荷積み,pålastning
にわか雨,regnskur
俄雨,regnskur
俄か雨,regnskur
大蒜,vitlök
蒜,vitlök
葫,vitlök
縫い針,synål
縫針,synål
抜け穴,kryphål
抜け穴,smyghål
抜穴,kryphål
抜穴,smyghål
抜け道,kryphål
抜け道,smyghål
抜け路,kryphål
抜け路,smyghål
抜道,kryphål
抜道,smyghål
値ごろ,"humant pris"
値頃,"humant pris"
音締,stämning
音締,melodi
音締め,stämning
音締め,melodi
値段,pris
値段,självkostnadspris
直段,pris
直段,självkostnadspris
乗り物,fordon
乗物,fordon
肺がん,lungcancer
肺癌,lungcancer
肺ガン,lungcancer
箱舟,"Noaks ark"
箱船,"Noaks ark"
方舟,"Noaks ark"
鼻風,snuva
鼻風邪,snuva
鼻かぜ,snuva
花言葉,blomsterspråk
花詞,blomsterspråk
話々,kallprat
話話,kallprat
鼻許,näsrot
鼻元,näsrot
歯磨き,tandkräm
歯磨,tandkräm
反賊,uppror
叛賊,uppror
売春,prostitution
梅毒,syfilis
黴毒,syfilis
馬鹿,idiot
莫迦,idiot
破家,idiot
馬稼,idiot
控え室,väntsal
控室,väntsal
引き馬,draghäst
引馬,draghäst
引き算,subtraktion
引算,subtraktion
引き戸,skjutdörr
引戸,skjutdörr
引っ張る,dra
引っ張る,rycka
引っぱる,dra
引っぱる,rycka
引張る,dra
引張る,rycka
独り占め,monopol
一人占め,monopol
狒々,babian
狒狒,babian
姫,prinsessa
媛,prinsessa
冷や汗,ångestsvett
冷汗,ångestsvett
氷酢酸,isättika
氷醋酸,isättika
広がる,"breda ut sig"
拡がる,"breda ut sig"
伏せ樋,täckdike
伏樋,täckdike
伏せ縫い,harkling
伏縫,harkling
二形,hermafrodit
二成,hermafrodit
両形,hermafrodit
双成り,hermafrodit
二成り,hermafrodit
二日酔い,bakfylla
二日酔い,bakrus
二日酔い,baksmälla
二日酔,bakfylla
二日酔,bakrus
二日酔,baksmälla
不憫,medlidande
不憫,ömkan
不愍,medlidande
不愍,ömkan
不便,medlidande
不便,ömkan
踏み車,ekorrhjul
踏み車,grottekvarn
踏み車,trampkvarn
踏車,ekorrhjul
踏車,grottekvarn
踏車,trampkvarn
振り子,pendel
振子,pendel
ほうれん草,spenat
菠薐草,spenat
法蓮草,spenat
鳳蓮草,spenat
干しぶどう,russin
干しブドウ,russin
干し葡萄,russin
干葡萄,russin
干ぶどう,russin
干ブドウ,russin
乾しぶどう,russin
乾し葡萄,russin
乾しブドウ,russin
乾ぶどう,russin
乾葡萄,russin
乾ブドウ,russin
褒める,berömma
誉める,berömma
賞める,berömma
称める,berömma
堀割,kanal
堀り割り,kanal
堀割り,kanal
掘割,kanal
掘り割り,kanal
掘割り,kanal
麻酔,anestesi
痲酔,anestesi
麻睡,anestesi
益々,alltmera
増々,alltmera
益益,alltmera
増す増す,alltmera
増増,alltmera
益,alltmera
祭,högtid
祭,fest
祭り,högtid
祭り,fest
お祭り,högtid
お祭,högtid
御祭り,högtid
御祭,högtid
間々,understundom
間間,understundom
丸々,fullständigt
丸丸,fullständigt
見落し,förbise
見落とし,förbise
見落,förbise
未成年,minderårig
未青年,minderårig
貢ぎ物,tribut
貢物,tribut
見つける,finna
見付ける,finna
見附ける,finna
見附る,finna
名字,familjenamn
名字,tillnamn
名字,efternamn
苗字,familjenamn
苗字,tillnamn
苗字,efternamn
向い風,vindrätt
向かい風,vindrätt
向い波,motsjö
向かい波,motsjö
麦わら帽子,halmhatt
麦わら帽子,stråhatt
麦藁帽子,halmhatt
麦藁帽子,stråhatt
麦わらぼうし,halmhatt
麦わらぼうし,stråhatt
麦稈帽子,halmhatt
麦稈帽子,stråhatt
蒸し器,ångkokare
蒸器,ångkokare
筵,halmmatta
蓆,halmmatta
莚,halmmatta
席,halmmatta
目,öga
目,blick
目,ordningstal
眼,öga
眼,blick
眼,ordningstal
女々しい,feminiserad
女女しい,feminiserad
雇い人,anställd
雇人,anställd
雇い主,principal
雇主,principal
寡婦,änka
寡婦,änkefru
寡,änka
寡,änkefru
孀,änka
孀,änkefru
憂鬱,dalsänka
憂うつ,dalsänka
憂欝,dalsänka
悒鬱,dalsänka
幽鬱,dalsänka
幽欝,dalsänka
悒欝,dalsänka
揺りかご,telefonklyka
揺り籠,telefonklyka
揺り篭,telefonklyka
揺籠,telefonklyka
揺篭,telefonklyka
世,värld
世,samhälle
世,tidsålder
代,värld
代,samhälle
代,tidsålder
良い,bra
善い,bra
好い,bra
佳い,bra
吉い,bra
宜い,bra
世論,opinion
輿論,opinion
與論,opinion
弱み,vekhet
弱味,vekhet
労働,jobb
労働,arbete
労動,jobb
労動,arbete
魯国,Ryssland
露国,Ryssland
分かりやすい,lättbegriplig
分かり易い,lättbegriplig
忘れな草,förgätmigej
勿忘草,förgätmigej
割り勘,knytkalas
割勘,knytkalas
悪いたずら,bus
悪悪戯,bus
我々,vi
我我,vi
各週,"varje vecka"
音楽祭,musikfest
近代音楽,modern
思い違い,missförstånd
思いちがい,missförstånd
被傭者,anställd
被用者,anställd
巻雲,cirrusmoln
巻雲,fjädermoln
巻き雲,cirrusmoln
巻き雲,fjädermoln
絹雲,cirrusmoln
絹雲,fjädermoln
目出度い,lycklig
芽出度い,lycklig
愛でたい,lycklig
憐憫,förbarmande
憐愍,förbarmande
防具,beskyddare
防具,protektor
集まり,sammankomst
集り,sammankomst
洗い物,avtvagning
洗い物,tvagning
洗物,avtvagning
洗物,tvagning
錨,ankare
碇,ankare
一度に,"i och med"
一向に,nej
衛生的,hygienisk
母さん,mamma
風上,"i lovart"
月日,datum
虚栄心,flärd
経済的,ekonomisk
最大限,maximal
資本家,kapitalist
草食,växtätande
立て続け,arvföljd
たて続け,arvföljd
立てつづけ,arvföljd
タバコ屋,tobakist
たばこ屋,tobakist
煙草屋,tobakist
冬期,vinter
父さん,fader
父さん,far
父さん,pappa
父さん,"pater X"
都市ガス,stadsgas
アイスコーヒー,iskaffe
アイス・コーヒー,iskaffe
イスラム教,islam
イスラーム教,islam
ガラス戸,glasdörr
硝子戸,glasdörr
シャンソン,chanson
年取った,åldrad
年とった,åldrad
歳とった,åldrad
歳取った,åldrad
どの辺,uppehållsort
何の辺,uppehållsort
取締役,styrelseledamot
話し言葉,talspråk
話し言葉,samtalsspråk
話しことば,talspråk
話しことば,samtalsspråk
話言葉,talspråk
話言葉,samtalsspråk
ひき肉,köttfärs
挽肉,köttfärs
挽き肉,köttfärs
封建主義,feodalism
封建的,feodal
本当に,verkligen
見た目,utseende
道順,resväg
見分け,distinktion
無期限,indefinit
若しも,om
物覚え,minne
もの覚え,minne
湯のみ,tekopp
湯呑み,tekopp
湯飲み,tekopp
湯吞み,tekopp
利己主義,egoism
利己主義,själviskhet
割合に,jämförelsevis
寝ぼける,halvsova
寝惚ける,halvsova
引き締め,skärpning
引締め,skärpning
密か,"i det fördolda"
密か,hemligen
秘か,"i det fördolda"
秘か,hemligen
窃か,"i det fördolda"
窃か,hemligen
私か,"i det fördolda"
私か,hemligen
触れ合い,kontakt
ふれ合い,kontakt
触合い,kontakt
お休み,godnatt
御休み,godnatt
どうも有難う,"tack själv"
どうも有り難う,"tack själv"
お早う,godmorgon
御早う,godmorgon
馬鹿らしい,dåraktig
馬鹿らしい,absurd
馬鹿らしい,löjlig
チェコスロバキア,Tjeckoslovakien
デモ隊,demonstrant
ドラム缶,trumma
ビー玉,marmor
マルクス主義,marxism
リーグ戦,ligamatch
リーグ戦,seriematch
ロケット弾,raket
一問,spörsmål
営農,åkerbruk
影の内閣,skuggregering
泳ぎ,simning
游ぎ,simning
仮眠,slummer
仮面劇,maskspel
何にも,inget
何にも,ingenting
花柳,bordellkvarter
花柳,glädjekvarter
各種学校,yrkesskola
完売,utsåld
顔見知り,bekanting
機関紙,bulletin
機関誌,bulletin
気に入り,favorit
峻険,stupande
峻嶮,stupande
超自然的,övernaturlig
愚,enfaldig
愚,fånig
愚,dum
非科学的,ovetenskaplig
向米的,proamerikansk
物静か,lugna
もの静か,lugna
散発的,sporadisk
対称的,proportionerlig
検分,besiktning
見分,besiktning
抗拒,motstånd
呻吟,jämmer
賞美,prisa
称美,prisa
称揚,beundran
賞揚,beundran
嘆美,beundran
歎美,beundran
展覧,expo
遊泳,simning
遊泳,simsport
游泳,simning
游泳,simsport
ガス状,gasartad
ガス状,gasformig
無二,makalös
輪状,ringformig
赤旗,"röda fanan"
安息香,bensoe
操り人形,marionett
操人形,marionett
文化交流,kulturutbyte
分筆,underavdelning
茶園,teplantage
地表,jordyta
地磁気,jordmagnetism
治国,rektion
築造,byggenskap
築造,husbyggnad
地峡,näs
徴募,värvning
釣魚,mete
釣魚,metning
鋳金,casting
鋳鋼,gjutstål
鋳鋼,stålgjutgods
注油,oljning
唾液腺,spottkörtel
第五,femte
第三,tredje
第３,tredje
大卒,akademiker
デボン紀,devonperioden
銅鉱,kopparmalm
毒ガス,giftgas
銅銭,kopparmynt
駅ビル,stationshus
赤子,bebis
赤児,bebis
鉛丹,mönja
風向,vindriktning
諷喩,allegori
風諭,allegori
風喩,allegori
肌身,kår
膚身,kår
背部,baksida
背泳,ryggsim
恥じらい,skygghet
恥らい,skygghet
羞じらい,skygghet
羞い,skygghet
羞らい,skygghet
泊地,ankarplats
泊地,ankringsplats
白色,vit
腹が減る,hungrig
鍼医,akupunktör
針医,akupunktör
春の目覚め,pubertet
機屋,vävare
早咲き,blomning
早咲,blomning
非番,"ha frivakt"
日時計,solur
費目,utgiftspost
鄙,land
独り者,ogift
一人者,ogift
邦土,rike
豊饒,bördighet
豊穰,bördighet
補助翼,skevroder
抱卵,inkubation
評者,recensent
要り,utgift
脂肪太り,fett
脂肪ぶとり,fett
大洋,ocean
堀江,kanal
没個性的,opersonlig
地球化学,geokemi
白檀,sandelträ
白檀油,sandelolja
リベット,"nita fast"
腹の虫,rundmask
腹の虫,spolmask
留め金具,sölja
腕首,handled
足の裏,fotsula
指の節,knoge
ソフトドリンク,läskedryck
ソフト・ドリンク,läskedryck
ヒンジ,gångjärn
ヒンヂ,gångjärn
竜,drake
龍,drake
チョッキ,väst
獣帯,djurkretsen
獣帯,zodiaken
ロードデンドロン,alpros
ロードデンドロン,rhododendron
ロードデンドロン,rododendron
石南花,alpros
石南花,rhododendron
石南花,rododendron
石楠花,alpros
石楠花,rhododendron
石楠花,rododendron
継息子,styvson
まま息子,styvson
継娘,styvdotter
まま娘,styvdotter
ゲラゲラ,flatskratta
げらげら,flatskratta
女性名詞,femininum
玉座,tron
ソーラー,solar
居室,allrum
居場所,uppehållsort
居心地,komfort
居心地が悪い,"känna obehag"
競り合い,konkurrens
競合い,konkurrens
脅し,hotelse
脅かし,hotelse
金子,kassa
繰入,girera
繰り入れ,girera
繰入れ,girera
型式,modell
健康食品,hälsokost
建築学,byggnadskonst
検察官,fiskal
個々人,individ
個個人,individ
公舎,boställe
公舍,boställe
行進曲,mars
回転儀,gyroskop
地球ごま,gyroskop
きしきし,gnälla
たった今,nyss
ばさりと,duns
巻きタバコ,cigarett
巻き煙草,cigarett
巻タバコ,cigarett
巻煙草,cigarett
肩掛け,sjal
肩掛,sjal
焼夷弾,brandbomb
焼い弾,brandbomb
辛抱強い,patient
掻い摘む,sammanfatta
かい摘む,sammanfatta
搔い摘む,sammanfatta
掻い摘まむ,sammanfatta
谷地,sumpmark
樽,tunna
鉄線,stållina
鉄線,ståltråd
拝,dyrkan
拝,tillbedjan
物持ち,"de rika"
物持,"de rika"
野宿,camping
野宿,tältplats
首巻き,halsartär
首巻き,halspulsåder
首巻,halsartär
首巻,halspulsåder
頸巻き,halsartär
頸巻き,halspulsåder
頸巻,halsartär
頸巻,halspulsåder
頚巻き,halsartär
頚巻き,halspulsåder
頚巻,halsartär
頚巻,halspulsåder
首まき,halsartär
首まき,halspulsåder
良人,make
宿六,make
旦つく,make
集合体,aggregation
時候,årstid
辞林,lexikon
辞林,ordbok
磁針,magnetnål
条虫,bandmask
条虫,binnikemask
絛虫,bandmask
絛虫,binnikemask
汁液,saft
銃丸,bösskula
殉教,martyrium
殉教,martyrskap
銃創,skottsår
従属節,bisats
貝殻虫,sköldlus
介殻虫,sköldlus
潰瘍,rötsår
花序,blomställning
掻っ払い,snattare
貸金,lån
貸し金,lån
畏くも,nådigt
騙り,skojeri
川底,älvbädd
河底,älvbädd
経緯儀,teodolit
検流計,galvanometer
複数形,pluralform
思議,gissning
リニューアル,förnyelse
リニュアル,förnyelse
腹減った,hungrig
回転競技,slalom
機械工学,maskinlära
機械工学,maskinteknik
生物工学,bioteknologi
頭字語,akronym
捕囚,fångenskap
高電圧,högspänning
総合病院,lasarett
人間ドック,läkarundersökning
人間ドッグ,läkarundersökning
著書名,auktor
内視鏡,endoskop
海獣,havsdjur
海獣,vattendjur
新ジャガ,färskpotatis
毛織り,ylletyg
毛織,ylletyg
頁岩,skiffer
季春,senvår
抗ヒスタミン剤,antihistamin
功利主義,utilitarism
高炉,masugn
食い物,offer
食いもの,offer
食物,offer
喰い物,offer
喰いもの,offer
喰物,offer
苦灰石,dolomit
草の葉,grässtrå
腐り,ruttenhet
空対空ミサイル,jaktrobot
町筋,gata
学びの庭,plugg
銘文,inskrift
銘文,ristning
滅菌,sterilisering
減菌,sterilisering
面識,bekanting
南アメリカ,Sydamerika
門脈,portåder
物悲しい,vemodig
もの悲しい,vemodig
もの哀しい,vemodig
物哀しい,vemodig
毛細血管,hårrörskärl
村里,by
生暖かい,ljum
生温かい,ljum
生暖い,ljum
治り,återförvärv
習い事,lektion
習い事,träning
習いごと,lektion
習いごと,träning
寝,sömn
粘い,klibbig
尿毒症,uremi
犯しがたい,värdig
犯し難い,värdig
怠り,vårdslöshet
憶断,hypotes
憶断,gissning
憶断,förmodan
臆断,hypotes
臆断,gissning
臆断,förmodan
親船,moderfartyg
親会社,moderbolag
落命,död
酪酸,smörsyra
裸出,tagning
煉獄,skärseld
陸地,landa
輪作,skiftesbruk
六面体,hexaeder
路面,vägbeläggning
老年,gubbålder
老年,ålderdom
呂律,artikulering
涙腺,tårkörtel
良家,"av god familj"
量子論,kvantteori
虜囚,fånge
隆運,medgång
済度,frälsning
酒飲み,storsupare
酒呑み,storsupare
酒呑,storsupare
生物圏,biosfär
西独,Västtyskland
整風,likriktning
整風,rektifikation
清教徒,puritan
青年期,ynglingaålder
生理学,fysiologi
星食,ockultation
星蝕,ockultation
青天,"himlens blå"
晴雨計,barometer
責任感,ansvarskänsla
尖兵,avantgarde
先兵,avantgarde
線審,linjedomare
線審,linjeman
選奨,tillstyrkan
雪片,snöflinga
謝恩,tacksamhetsbetygelse
子午線,meridian
施術,ingrepp
神経系,nervsystem
親権,vårdnad
進物,present
白長須鯨,blåval
平米,kvadratmeter
ノスタルジック,nostalgisk
遊覧,sightseeing
湯たんぽ,värmeflaska
湯湯婆,värmeflaska
糖蜜,melass
再配布,omfördelning
ストーカー,krypskytt
愛斯蘭,Island
ブレス,anda
アサルト,stormning
ナイトメア,mara
ナイトメア,nattmara
ナイトメア,mardröm
ナイトメア,marritt
ノヴァ,nova
タイフーン,tyfon
スピア,ljustra
ソード,svärd
ジャベリン,kastspjut
エクスキューター,exekutor
プリースト,pater
セイント,helgon
セイント,sankt
セント,helgon
セント,sankt
サント,helgon
サント,sankt
アサシン,lönnmördare
非常勤,deltidsarbete
特化,specialisering
梁,balk
梁,bjälke
語源学,etymologi
カース,förbannelse
ガーディアン,målsman
キュア,bota
スライム,slam
トゥルー,sann
トルー,sann
ツルー,sann
ハーピー,harpya
ハウンド,klappjakt
バイパー,äsping
ヒドラ,hydra
メイス,muskotblomma
ランス,lans
リザード,ödla
ヴァンパイア,vampyr
バンパイア,vampyr
後輪,bakhjul
尻輪,bakhjul
八十,åttio
音楽家,musiker
父君,fader
父君,far
父君,pappa
父君,"pater X"
痘痕,koppärr
手職,hemslöjd
雌しべ,pistill
雌蕊,pistill
雌蘂,pistill
雌蕋,pistill
腹腔,bukhåla
名聞,reputation
利札,räntekupong
奴婢,hjon
奴婢,tjänare
奴婢,tjänsteande
四拍子,fyrtakt
４拍子,fyrtakt
皮衣,päls
裘,päls
唐松,lärk
落葉松,lärk
大本,grund
舌代,notis
量目,vikta
生白い,blek
生じろい,blek
旅商人,langare
モペット,moped
モペッド,moped
水位標,vattenstämpel
飼い葉桶,krubba
飼葉桶,krubba
飼い葉おけ,krubba
牛酪,smör
無代,avgiftsfritt
髪結い,frisör
髪結,frisör
版図,landområde
音楽堂,konserthus
音楽堂,konsertsal
痛覚,smärtsinne
仏蘭西,Frankrike
佛蘭西,Frankrike
闘魂,kampanda
闘魂,kamplust
闘魂,kämpahumör
闘魂,stridsanda
斗魂,kampanda
斗魂,kamplust
斗魂,kämpahumör
斗魂,stridsanda
御霊屋,gravmonument
油槽,oljetank
愉悦,fröjd
祖宗,anor
酔態,rusighet
社会科,samhällslära
徒刑,straffarbete
証人台,vittnesbås
証人台,vittnesskrank
取り分,anpart
取分,anpart
茶盆,tebricka
準星,kvasar
春季,vår
対流圏,troposfär
漢土,Kina
嫁御,brud
嫁ご,brud
処方箋,recept
処方せん,recept
皇妃,drottning
后妃,drottning
親米,proamerikansk
節奏,rytm
姿絵,porträtt
詰襟,ståndkrage
詰め襟,ståndkrage
尼僧院,nunnekloster
日記帳,dagbok
板敷き,trägolv
板敷,trägolv
水冷,kylvatten
高速度,"hård fart"
国柄,folklynne
国民健康保険,sjukförsäkring
国立博物館,riksmuseum
国論,opinion
最多,mest
三度,"tre gånger"
３度,"tre gånger"
三部作,trilogi
産量,output
支所,filialkontor
自助,självhjälp
社会性,socialitet
社会保険,socialförsäkring
社会問題,samhällsproblem
取り下げ,indragning
取下げ,indragning
取り返し,återförvärv
取返し,återförvärv
雄犬,hanhund
雄猫,hankatt
男猫,hankatt
牡猫,hankatt
手引書,handbok
手引き書,handbok
阿爾及,Algeriet
エチオピア,Etiopien
ケニア,Kenya
ケニヤ,Kenya
ダンピング,dumpning
利比亜,Libyen
ナッツ,galen
アフガン,afghan
アフガン,afghansk
カントリー,land
サンダー,dundra
サンダー,tordön
サンダー,åska
スモーク,osa
チャフ,hackelse
バズーカ,bazooka
バズーカ,raketgevär
パーセク,parsek
小腸,tunntarm
小事,struntsak
小道,körfält
小路,körfält
小径,körfält
小逕,körfält
沼気,metan
沼気,sumpgas
植生,vegetation
植生,växtlighet
暑熱,sommarhetta
小冊子,häfte
将帥,fartygschef
拾遺,axplockning
相伝,arv
疎水,kanal
疏水,kanal
早産,förtidsbörd
太子,kronprins
耐水,vattenfast
太陽系,solsystem
太陽年,solår
探鳥,fågelskådning
探勝,sightseeing
探照灯,strålkastare
探照灯,sökarljus
探照燈,strålkastare
探照燈,sökarljus
多神教,polyteism
展性,smidbarhet
糖衣錠,dragé
解き放す,befria
鳥籠,fågelbur
鳥篭,fågelbur
鳥かご,fågelbur
追記,efterskrift
つかみ所,fattning
つかみ所,grepp
掴み所,fattning
掴み所,grepp
摑み所,fattning
摑み所,grepp
歌い手,sångare
揺籃,telefonklyka
羊水,fostervatten
雪降り,snöfall
夢物語,dröm
夢物語,illusion
夢物語,utopi
前頭葉,frontallob
